"","iso_code","location","date","total_cases","total_deaths","total_cases_per_million","total_deaths_per_million","people_vaccinated","people_fully_vaccinated","people_fully_vaccinated_per_hundred","population"
"1940","OWID_EUR","Europe","2020-02-05",35,2,0.047,0.003,0,1,0,748655221
"1941","OWID_EUR","Europe","2020-02-06",35,2,0.047,0.003,0,1,0,748655221
"1942","OWID_EUR","Europe","2020-02-07",37,2,0.049,0.003,0,1,0,748655221
"1943","OWID_EUR","Europe","2020-02-08",46,2,0.061,0.003,0,1,0,748655221
"1944","OWID_EUR","Europe","2020-02-09",49,2,0.065,0.003,0,1,0,748655221
"1945","OWID_EUR","Europe","2020-02-10",49,2,0.065,0.003,0,1,0,748655221
"1946","OWID_EUR","Europe","2020-02-11",53,2,0.071,0.003,0,1,0,748655221
"1947","OWID_EUR","Europe","2020-02-12",54,2,0.072,0.003,0,1,0,748655221
"1948","OWID_EUR","Europe","2020-02-13",55,2,0.073,0.003,0,1,0,748655221
"1949","OWID_EUR","Europe","2020-02-14",56,2,0.075,0.003,0,1,0,748655221
"1950","OWID_EUR","Europe","2020-02-15",57,3,0.076,0.004,0,1,0,748655221
"1951","OWID_EUR","Europe","2020-02-16",57,3,0.076,0.004,0,1,0,748655221
"1952","OWID_EUR","Europe","2020-02-17",58,3,0.077,0.004,0,1,0,748655221
"1953","OWID_EUR","Europe","2020-02-18",58,3,0.077,0.004,0,1,0,748655221
"1954","OWID_EUR","Europe","2020-02-19",59,3,0.079,0.004,0,1,0,748655221
"1955","OWID_EUR","Europe","2020-02-20",61,3,0.081,0.004,0,1,0,748655221
"1956","OWID_EUR","Europe","2020-02-21",79,4,0.106,0.005,0,1,0,748655221
"1957","OWID_EUR","Europe","2020-02-22",121,6,0.162,0.008,0,1,0,748655221
"1958","OWID_EUR","Europe","2020-02-23",220,7,0.294,0.009,0,1,0,748655221
"1959","OWID_EUR","Europe","2020-02-24",296,11,0.395,0.015,0,1,0,748655221
"1960","OWID_EUR","Europe","2020-02-25",403,14,0.538,0.019,0,1,0,748655221
"1961","OWID_EUR","Europe","2020-02-26",560,17,0.748,0.023,0,1,0,748655221
"1962","OWID_EUR","Europe","2020-02-27",809,22,1.081,0.029,0,1,0,748655221
"1963","OWID_EUR","Europe","2020-02-28",1143,26,1.527,0.035,0,1,0,748655221
"1964","OWID_EUR","Europe","2020-02-29",1495,35,1.997,0.047,0,1,0,748655221
"1965","OWID_EUR","Europe","2020-03-01",2251,40,3.007,0.053,0,1,0,748655221
"1966","OWID_EUR","Europe","2020-03-02",2811,60,3.755,0.08,0,1,0,748655221
"1967","OWID_EUR","Europe","2020-03-03",3515,89,4.695,0.119,0,1,0,748655221
"1968","OWID_EUR","Europe","2020-03-04",4538,119,6.062,0.159,0,1,0,748655221
"1969","OWID_EUR","Europe","2020-03-05",5857,166,7.823,0.222,0,1,0,748655221
"1970","OWID_EUR","Europe","2020-03-06",7644,223,10.21,0.298,0,1,0,748655221
"1971","OWID_EUR","Europe","2020-03-07",9832,272,13.133,0.363,0,1,0,748655221
"1972","OWID_EUR","Europe","2020-03-08",12261,420,16.377,0.561,0,1,0,748655221
"1973","OWID_EUR","Europe","2020-03-09",15545,541,20.764,0.723,0,1,0,748655221
"1974","OWID_EUR","Europe","2020-03-10",18878,733,25.216,0.979,0,1,0,748655221
"1975","OWID_EUR","Europe","2020-03-11",24126,981,32.226,1.31,0,1,0,748655221
"1976","OWID_EUR","Europe","2020-03-12",28957,1191,38.679,1.591,0,1,0,748655221
"1977","OWID_EUR","Europe","2020-03-13",39299,1578,52.493,2.108,0,1,0,748655221
"1978","OWID_EUR","Europe","2020-03-14",47208,1872,63.057,2.5,0,1,0,748655221
"1979","OWID_EUR","Europe","2020-03-15",55959,2391,74.746,3.194,0,1,0,748655221
"1980","OWID_EUR","Europe","2020-03-16",66736,2922,89.141,3.903,0,1,0,748655221
"1981","OWID_EUR","Europe","2020-03-17",77404,3564,103.391,4.761,0,1,0,748655221
"1982","OWID_EUR","Europe","2020-03-18",89384,4249,119.393,5.676,0,1,0,748655221
"1983","OWID_EUR","Europe","2020-03-19",108680,5125,145.167,6.846,0,1,0,748655221
"1984","OWID_EUR","Europe","2020-03-20",127701,6393,170.574,8.539,0,1,0,748655221
"1985","OWID_EUR","Europe","2020-03-21",149631,7913,199.866,10.57,0,1,0,748655221
"1986","OWID_EUR","Europe","2020-03-22",168948,9366,225.669,12.51,0,1,0,748655221
"1987","OWID_EUR","Europe","2020-03-23",195122,11074,260.63,14.792,0,1,0,748655221
"1988","OWID_EUR","Europe","2020-03-24",220199,13037,294.126,17.414,0,1,0,748655221
"1989","OWID_EUR","Europe","2020-03-25",251531,15421,335.977,20.598,0,1,0,748655221
"1990","OWID_EUR","Europe","2020-03-26",285250,17936,381.017,23.958,0,1,0,748655221
"1991","OWID_EUR","Europe","2020-03-27",320014,20762,427.452,27.732,0,1,0,748655221
"1992","OWID_EUR","Europe","2020-03-28",356514,23770,476.206,31.75,0,1,0,748655221
"1993","OWID_EUR","Europe","2020-03-29",386256,26712,515.933,35.68,0,1,0,748655221
"1994","OWID_EUR","Europe","2020-03-30",418447,30042,558.932,40.128,0,1,0,748655221
"1995","OWID_EUR","Europe","2020-03-31",455072,33704,607.853,45.019,0,1,0,748655221
"1996","OWID_EUR","Europe","2020-04-01",491741,38233,656.832,51.069,0,1,0,748655221
"1997","OWID_EUR","Europe","2020-04-02",527139,42356,704.115,56.576,0,1,0,748655221
"1998","OWID_EUR","Europe","2020-04-03",565054,46910,754.759,62.659,0,1,0,748655221
"1999","OWID_EUR","Europe","2020-04-04",579107,50993,773.53,68.113,0,1,0,748655221
"2000","OWID_EUR","Europe","2020-04-05",607345,54675,811.248,73.031,0,1,0,748655221
"2001","OWID_EUR","Europe","2020-04-06",634855,58703,847.994,78.411,0,1,0,748655221
"2002","OWID_EUR","Europe","2020-04-07",658318,63949,879.334,85.418,0,1,0,748655221
"2003","OWID_EUR","Europe","2020-04-08",691046,68263,923.05,91.181,0,1,0,748655221
"2004","OWID_EUR","Europe","2020-04-09",724587,73300,967.851,97.909,0,1,0,748655221
"2005","OWID_EUR","Europe","2020-04-10",757203,78015,1011.418,104.207,0,1,0,748655221
"2006","OWID_EUR","Europe","2020-04-11",785579,82077,1049.32,109.633,0,1,0,748655221
"2007","OWID_EUR","Europe","2020-04-12",860457,85826,1149.337,114.64,0,1,0,748655221
"2008","OWID_EUR","Europe","2020-04-13",885936,89527,1183.37,119.584,0,1,0,748655221
"2009","OWID_EUR","Europe","2020-04-14",924108,93380,1234.357,124.73,0,1,0,748655221
"2010","OWID_EUR","Europe","2020-04-15",955516,98565,1276.31,131.656,0,1,0,748655221
"2011","OWID_EUR","Europe","2020-04-16",999664,103102,1335.28,137.716,0,1,0,748655221
"2012","OWID_EUR","Europe","2020-04-17",1031366,107518,1377.625,143.615,0,1,0,748655221
"2013","OWID_EUR","Europe","2020-04-18",1060279,110933,1416.245,148.176,0,1,0,748655221
"2014","OWID_EUR","Europe","2020-04-19",1090712,114095,1456.895,152.4,0,1,0,748655221
"2015","OWID_EUR","Europe","2020-04-20",1114204,117353,1488.274,156.752,0,1,0,748655221
"2016","OWID_EUR","Europe","2020-04-21",1142094,120951,1525.527,161.558,0,1,0,748655221
"2017","OWID_EUR","Europe","2020-04-22",1171715,124623,1565.093,166.462,0,1,0,748655221
"2018","OWID_EUR","Europe","2020-04-23",1196981,128018,1598.841,170.997,0,1,0,748655221
"2019","OWID_EUR","Europe","2020-04-24",1213444,131361,1620.832,175.463,0,1,0,748655221
"2020","OWID_EUR","Europe","2020-04-25",1238749,134315,1654.632,179.408,0,1,0,748655221
"2021","OWID_EUR","Europe","2020-04-26",1260986,136614,1684.335,182.479,0,1,0,748655221
"2022","OWID_EUR","Europe","2020-04-27",1284937,139169,1716.327,185.892,0,1,0,748655221
"2023","OWID_EUR","Europe","2020-04-28",1309153,141755,1748.673,189.346,0,1,0,748655221
"2024","OWID_EUR","Europe","2020-04-29",1330536,144708,1777.235,193.291,0,1,0,748655221
"2025","OWID_EUR","Europe","2020-04-30",1353622,147118,1808.071,196.51,0,1,0,748655221
"2026","OWID_EUR","Europe","2020-05-01",1377019,149126,1839.323,199.192,0,1,0,748655221
"2027","OWID_EUR","Europe","2020-05-02",1399109,151548,1868.83,202.427,0,1,0,748655221
"2028","OWID_EUR","Europe","2020-05-03",1420257,153110,1897.078,204.513,0,1,0,748655221
"2029","OWID_EUR","Europe","2020-05-04",1441626,154934,1925.621,206.95,0,1,0,748655221
"2030","OWID_EUR","Europe","2020-05-05",1463986,156995,1955.488,209.703,0,1,0,748655221
"2031","OWID_EUR","Europe","2020-05-06",1491022,159376,1991.6,212.883,0,1,0,748655221
"2032","OWID_EUR","Europe","2020-05-07",1516017,161312,2024.987,215.469,0,1,0,748655221
"2033","OWID_EUR","Europe","2020-05-08",1539548,163335,2056.418,218.171,0,1,0,748655221
"2034","OWID_EUR","Europe","2020-05-09",1560637,164845,2084.587,220.188,0,1,0,748655221
"2035","OWID_EUR","Europe","2020-05-10",1580398,166058,2110.982,221.808,0,1,0,748655221
"2036","OWID_EUR","Europe","2020-05-11",1603944,167385,2142.433,223.581,0,1,0,748655221
"2037","OWID_EUR","Europe","2020-05-12",1626397,169052,2172.425,225.808,0,1,0,748655221
"2038","OWID_EUR","Europe","2020-05-13",1646823,170594,2199.708,227.867,0,1,0,748655221
"2039","OWID_EUR","Europe","2020-05-14",1667412,172347,2227.209,230.209,0,1,0,748655221
"2040","OWID_EUR","Europe","2020-05-15",1687849,173819,2254.508,232.175,0,1,0,748655221
"2041","OWID_EUR","Europe","2020-05-16",1705494,174993,2278.077,233.743,0,1,0,748655221
"2042","OWID_EUR","Europe","2020-05-17",1721947,176294,2300.053,235.481,0,1,0,748655221
"2043","OWID_EUR","Europe","2020-05-18",1738966,177352,2322.786,236.894,0,1,0,748655221
"2044","OWID_EUR","Europe","2020-05-19",1757250,178132,2347.209,237.936,0,1,0,748655221
"2045","OWID_EUR","Europe","2020-05-20",1775476,179352,2371.554,239.566,0,1,0,748655221
"2046","OWID_EUR","Europe","2020-05-21",1793134,180378,2395.14,240.936,0,1,0,748655221
"2047","OWID_EUR","Europe","2020-05-22",1811712,181998,2419.955,243.1,0,1,0,748655221
"2048","OWID_EUR","Europe","2020-05-23",1828678,182924,2442.617,244.337,0,1,0,748655221
"2049","OWID_EUR","Europe","2020-05-24",1843009,183571,2461.759,245.201,0,1,0,748655221
"2050","OWID_EUR","Europe","2020-05-25",1857238,182371,2480.765,243.598,0,1,0,748655221
"2051","OWID_EUR","Europe","2020-05-26",1873394,183636,2502.345,245.288,0,1,0,748655221
"2052","OWID_EUR","Europe","2020-05-27",1888525,184479,2522.556,246.414,0,1,0,748655221
"2053","OWID_EUR","Europe","2020-05-28",1908585,185332,2549.351,247.553,0,1,0,748655221
"2054","OWID_EUR","Europe","2020-05-29",1925193,186239,2571.535,248.765,0,1,0,748655221
"2055","OWID_EUR","Europe","2020-05-30",1942296,187026,2594.38,249.816,0,1,0,748655221
"2056","OWID_EUR","Europe","2020-05-31",1956829,187557,2613.792,250.525,0,1,0,748655221
"2057","OWID_EUR","Europe","2020-06-01",1971668,188130,2633.613,251.291,0,1,0,748655221
"2058","OWID_EUR","Europe","2020-06-02",1985632,188895,2652.265,252.312,0,1,0,748655221
"2059","OWID_EUR","Europe","2020-06-03",1997607,189631,2668.26,253.296,0,1,0,748655221
"2060","OWID_EUR","Europe","2020-06-04",2017409,190275,2694.71,254.156,0,1,0,748655221
"2061","OWID_EUR","Europe","2020-06-05",2033975,190980,2716.838,255.097,0,1,0,748655221
"2062","OWID_EUR","Europe","2020-06-06",2049781,191582,2737.951,255.902,0,1,0,748655221
"2063","OWID_EUR","Europe","2020-06-07",2064510,192048,2757.625,256.524,0,1,0,748655221
"2064","OWID_EUR","Europe","2020-06-08",2079392,192572,2777.503,257.224,0,1,0,748655221
"2065","OWID_EUR","Europe","2020-06-09",2094705,193223,2797.957,258.093,0,1,0,748655221
"2066","OWID_EUR","Europe","2020-06-10",2110510,193903,2819.068,259.002,0,1,0,748655221
"2067","OWID_EUR","Europe","2020-06-11",2127073,194408,2841.192,259.676,0,1,0,748655221
"2068","OWID_EUR","Europe","2020-06-12",2143835,194949,2863.581,260.399,0,1,0,748655221
"2069","OWID_EUR","Europe","2020-06-13",2159843,195393,2884.964,260.992,0,1,0,748655221
"2070","OWID_EUR","Europe","2020-06-14",2174617,195788,2904.698,261.52,0,1,0,748655221
"2071","OWID_EUR","Europe","2020-06-15",2188655,196192,2923.449,262.059,0,1,0,748655221
"2072","OWID_EUR","Europe","2020-06-16",2204294,196806,2944.338,262.879,0,1,0,748655221
"2073","OWID_EUR","Europe","2020-06-17",2220349,197430,2965.783,263.713,0,1,0,748655221
"2074","OWID_EUR","Europe","2020-06-18",2236730,197967,2987.664,264.43,0,1,0,748655221
"2075","OWID_EUR","Europe","2020-06-19",2252770,199588,3009.089,266.595,0,1,0,748655221
"2076","OWID_EUR","Europe","2020-06-20",2267609,200012,3028.91,267.162,0,1,0,748655221
"2077","OWID_EUR","Europe","2020-06-21",2280995,200288,3046.79,267.53,0,1,0,748655221
"2078","OWID_EUR","Europe","2020-06-22",2294584,200594,3064.941,267.939,0,1,0,748655221
"2079","OWID_EUR","Europe","2020-06-23",2309458,201154,3084.809,268.687,0,1,0,748655221
"2080","OWID_EUR","Europe","2020-06-24",2324799,201567,3105.3,269.239,0,1,0,748655221
"2081","OWID_EUR","Europe","2020-06-25",2339714,201947,3125.222,269.746,0,1,0,748655221
"2082","OWID_EUR","Europe","2020-06-26",2355115,202448,3145.794,270.416,0,1,0,748655221
"2083","OWID_EUR","Europe","2020-06-27",2369267,202808,3164.697,270.896,0,1,0,748655221
"2084","OWID_EUR","Europe","2020-06-28",2381020,203102,3180.396,271.289,0,1,0,748655221
"2085","OWID_EUR","Europe","2020-06-29",2393808,203413,3197.477,271.705,0,1,0,748655221
"2086","OWID_EUR","Europe","2020-06-30",2406775,203894,3214.798,272.347,0,1,0,748655221
"2087","OWID_EUR","Europe","2020-07-01",2419904,204353,3232.334,272.96,0,1,0,748655221
"2088","OWID_EUR","Europe","2020-07-02",2433486,204778,3250.476,273.528,0,1,0,748655221
"2089","OWID_EUR","Europe","2020-07-03",2447451,205207,3269.13,274.101,0,1,0,748655221
"2090","OWID_EUR","Europe","2020-07-04",2460251,205557,3286.227,274.568,0,1,0,748655221
"2091","OWID_EUR","Europe","2020-07-05",2471938,205842,3301.838,274.949,0,1,0,748655221
"2092","OWID_EUR","Europe","2020-07-06",2485241,206176,3319.607,275.395,0,1,0,748655221
"2093","OWID_EUR","Europe","2020-07-07",2497367,206631,3335.804,276.003,0,1,0,748655221
"2094","OWID_EUR","Europe","2020-07-08",2511517,207059,3354.704,276.575,0,1,0,748655221
"2095","OWID_EUR","Europe","2020-07-09",2525257,207477,3373.057,277.133,0,1,0,748655221
"2096","OWID_EUR","Europe","2020-07-10",2539944,207875,3392.675,277.665,0,1,0,748655221
"2097","OWID_EUR","Europe","2020-07-11",2553694,208234,3411.041,278.144,0,1,0,748655221
"2098","OWID_EUR","Europe","2020-07-12",2565452,208478,3426.747,278.47,0,1,0,748655221
"2099","OWID_EUR","Europe","2020-07-13",2579902,208756,3446.048,278.841,0,1,0,748655221
"2100","OWID_EUR","Europe","2020-07-14",2592886,209132,3463.391,279.344,0,1,0,748655221
"2101","OWID_EUR","Europe","2020-07-15",2607199,209569,3482.51,279.927,0,1,0,748655221
"2102","OWID_EUR","Europe","2020-07-16",2622466,209939,3502.902,280.421,0,1,0,748655221
"2103","OWID_EUR","Europe","2020-07-17",2638638,210321,3524.504,280.932,0,1,0,748655221
"2104","OWID_EUR","Europe","2020-07-18",2652166,210589,3542.573,281.29,0,1,0,748655221
"2105","OWID_EUR","Europe","2020-07-19",2663889,210789,3558.232,281.557,0,1,0,748655221
"2106","OWID_EUR","Europe","2020-07-20",2681507,211042,3581.765,281.895,0,1,0,748655221
"2107","OWID_EUR","Europe","2020-07-21",2696022,211395,3601.153,282.366,0,1,0,748655221
"2108","OWID_EUR","Europe","2020-07-22",2711854,211765,3622.3,282.861,0,1,0,748655221
"2109","OWID_EUR","Europe","2020-07-23",2729347,212114,3645.666,283.327,0,1,0,748655221
"2110","OWID_EUR","Europe","2020-07-24",2746996,212459,3669.24,283.788,0,1,0,748655221
"2111","OWID_EUR","Europe","2020-07-25",2760938,212734,3687.863,284.155,0,1,0,748655221
"2112","OWID_EUR","Europe","2020-07-26",2773791,212956,3705.031,284.451,0,1,0,748655221
"2113","OWID_EUR","Europe","2020-07-27",2795401,213181,3733.896,284.752,0,1,0,748655221
"2114","OWID_EUR","Europe","2020-07-28",2810747,213513,3754.394,285.195,0,1,0,748655221
"2115","OWID_EUR","Europe","2020-07-29",2828980,213910,3778.749,285.726,0,1,0,748655221
"2116","OWID_EUR","Europe","2020-07-30",2848837,214246,3805.272,286.174,0,1,0,748655221
"2117","OWID_EUR","Europe","2020-07-31",2868597,214626,3831.666,286.682,0,1,0,748655221
"2118","OWID_EUR","Europe","2020-08-01",2883380,214873,3851.412,287.012,0,1,0,748655221
"2119","OWID_EUR","Europe","2020-08-02",2896317,215085,3868.693,287.295,0,1,0,748655221
"2120","OWID_EUR","Europe","2020-08-03",2921013,215380,3901.68,287.689,0,1,0,748655221
"2121","OWID_EUR","Europe","2020-08-04",2941609,215749,3929.191,288.182,0,1,0,748655221
"2122","OWID_EUR","Europe","2020-08-05",2961552,216125,3955.829,288.684,0,1,0,748655221
"2123","OWID_EUR","Europe","2020-08-06",2983399,216460,3985.011,289.132,0,1,0,748655221
"2124","OWID_EUR","Europe","2020-08-07",3006908,216780,4016.412,289.559,0,1,0,748655221
"2125","OWID_EUR","Europe","2020-08-08",3022472,217099,4037.202,289.985,0,1,0,748655221
"2126","OWID_EUR","Europe","2020-08-09",3036329,217320,4055.711,290.28,0,1,0,748655221
"2127","OWID_EUR","Europe","2020-08-10",3062750,217661,4091.002,290.736,0,1,0,748655221
"2128","OWID_EUR","Europe","2020-08-11",3083194,218014,4118.31,291.207,0,1,0,748655221
"2129","OWID_EUR","Europe","2020-08-12",3105748,218349,4148.436,291.655,0,1,0,748655221
"2130","OWID_EUR","Europe","2020-08-13",3133130,218720,4185.011,292.151,0,1,0,748655221
"2131","OWID_EUR","Europe","2020-08-14",3159921,219061,4220.796,292.606,0,1,0,748655221
"2132","OWID_EUR","Europe","2020-08-15",3180161,219532,4247.831,293.235,0,1,0,748655221
"2133","OWID_EUR","Europe","2020-08-16",3197412,219743,4270.874,293.517,0,1,0,748655221
"2134","OWID_EUR","Europe","2020-08-17",3226947,220018,4310.325,293.884,0,1,0,748655221
"2135","OWID_EUR","Europe","2020-08-18",3249653,220376,4340.654,294.362,0,1,0,748655221
"2136","OWID_EUR","Europe","2020-08-19",3277527,220830,4377.886,294.969,0,1,0,748655221
"2137","OWID_EUR","Europe","2020-08-20",3307761,221181,4418.27,295.438,0,1,0,748655221
"2138","OWID_EUR","Europe","2020-08-21",3339476,221513,4460.633,295.881,0,1,0,748655221
"2139","OWID_EUR","Europe","2020-08-22",3361968,221814,4490.676,296.283,0,1,0,748655221
"2140","OWID_EUR","Europe","2020-08-23",3382346,222034,4517.895,296.577,0,1,0,748655221
"2141","OWID_EUR","Europe","2020-08-24",3418049,222320,4565.585,296.959,0,1,0,748655221
"2142","OWID_EUR","Europe","2020-08-25",3444794,222730,4601.309,297.507,0,1,0,748655221
"2143","OWID_EUR","Europe","2020-08-26",3470518,222987,4635.669,297.85,0,1,0,748655221
"2144","OWID_EUR","Europe","2020-08-27",3510518,223373,4689.098,298.366,0,1,0,748655221
"2145","OWID_EUR","Europe","2020-08-28",3545697,223708,4736.088,298.813,0,1,0,748655221
"2146","OWID_EUR","Europe","2020-08-29",3569989,223980,4768.536,299.176,0,1,0,748655221
"2147","OWID_EUR","Europe","2020-08-30",3592362,224202,4798.42,299.473,0,1,0,748655221
"2148","OWID_EUR","Europe","2020-08-31",3634294,224573,4854.43,299.969,0,1,0,748655221
"2149","OWID_EUR","Europe","2020-09-01",3664232,225006,4894.419,300.547,0,1,0,748655221
"2150","OWID_EUR","Europe","2020-09-02",3699323,225415,4941.291,301.093,0,1,0,748655221
"2151","OWID_EUR","Europe","2020-09-03",3736052,225808,4990.351,301.618,0,1,0,748655221
"2152","OWID_EUR","Europe","2020-09-04",3777430,226290,5045.62,302.262,0,1,0,748655221
"2153","OWID_EUR","Europe","2020-09-05",3807850,226629,5086.253,302.715,0,1,0,748655221
